timestamp,admin_id,action,ip_address,status,hour_of_day,time_diff,actions_per_min,is_rare_ip,anomaly_score
2024-01-17 12:19:45,admin_5,login,215.15.33.11,Success,12,75317.0,0.0007966328982832,0,1
2024-01-17 12:20:11,admin_5,view_player_profile,215.15.33.11,Success,12,26.0,2.3076923076923075,0,1
2024-01-17 12:21:45,admin_5,view_player_profile,215.15.33.11,Success,12,94.0,0.6382978723404256,0,1
2024-01-17 12:23:13,admin_5,view_player_profile,215.15.33.11,Success,12,88.0,0.6818181818181818,0,1
2024-01-17 12:24:18,admin_5,view_player_profile,215.15.33.11,Success,12,65.0,0.9230769230769232,0,1
2024-01-17 12:25:54,admin_5,view_player_profile,215.15.33.11,Success,12,96.0,0.625,0,1
2024-01-17 12:26:36,admin_5,view_player_profile,215.15.33.11,Success,12,42.0,1.4285714285714286,0,1
2024-01-17 12:28:11,admin_5,view_player_profile,215.15.33.11,Success,12,95.0,0.631578947368421,0,1
2024-01-17 12:28:31,admin_5,modify_currency,215.15.33.11,Success,12,20.0,3.0,0,1
2024-01-17 12:29:24,admin_5,view_player_profile,215.15.33.11,Success,12,53.0,1.1320754716981132,0,1
2024-01-17 12:30:31,admin_5,view_player_profile,215.15.33.11,Success,12,67.0,0.8955223880597015,0,1
2024-01-17 12:31:08,admin_5,unban_player,215.15.33.11,Success,12,37.0,1.6216216216216215,0,1
2024-01-17 12:31:57,admin_5,reset_password,215.15.33.11,Success,12,49.0,1.2244897959183674,0,1
2024-01-17 12:32:21,admin_5,unban_player,215.15.33.11,Success,12,24.0,2.5,0,1
2024-01-17 12:33:02,admin_5,modify_currency,215.15.33.11,Success,12,41.0,1.4634146341463414,0,1
2024-01-17 12:34:16,admin_5,view_player_profile,215.15.33.11,Success,12,74.0,0.8108108108108109,0,1
2024-01-17 12:35:03,admin_5,view_player_profile,215.15.33.11,Success,12,47.0,1.2765957446808511,0,1
2024-01-17 12:37:01,admin_5,unban_player,215.15.33.11,Success,12,118.0,0.5084745762711864,0,1
2024-01-17 12:37:29,admin_5,modify_currency,215.15.33.11,Success,12,28.0,2.142857142857143,0,1
2024-01-17 12:38:10,admin_5,modify_currency,215.15.33.11,Success,12,41.0,1.4634146341463414,0,1
2024-01-17 12:39:47,admin_5,view_player_profile,215.15.33.11,Success,12,97.0,0.6185567010309279,0,1
2024-01-17 12:40:30,admin_5,reset_password,215.15.33.11,Success,12,43.0,1.3953488372093024,0,1
2024-01-17 12:41:48,admin_5,view_player_profile,215.15.33.11,Success,12,78.0,0.7692307692307693,0,1
2024-01-17 12:43:47,admin_5,reset_password,215.15.33.11,Success,12,119.0,0.5042016806722689,0,1
2024-01-17 12:45:10,admin_5,unban_player,215.15.33.11,Success,12,83.0,0.7228915662650602,0,1
2024-01-17 12:45:57,admin_5,view_player_profile,215.15.33.11,Success,12,47.0,1.2765957446808511,0,1
2024-01-17 12:46:27,admin_5,view_player_profile,215.15.33.11,Success,12,30.0,2.0,0,1
2024-01-17 12:47:14,admin_5,reset_password,215.15.33.11,Success,12,47.0,1.2765957446808511,0,1
2024-01-17 12:47:49,admin_5,view_player_profile,215.15.33.11,Success,12,35.0,1.7142857142857142,0,1
2024-01-17 12:48:18,admin_5,reset_password,215.15.33.11,Success,12,29.0,2.0689655172413794,0,1
2024-01-17 12:49:57,admin_5,unban_player,215.15.33.11,Success,12,99.0,0.6060606060606061,0,1
2024-01-17 12:51:01,admin_5,view_player_profile,215.15.33.11,Success,12,64.0,0.9375,0,1
2024-01-17 12:51:17,admin_5,view_player_profile,215.15.33.11,Success,12,16.0,3.75,0,1
2024-01-17 12:53:03,admin_5,view_player_profile,215.15.33.11,Success,12,106.0,0.5660377358490566,0,1
2024-01-17 12:54:03,admin_5,reset_password,215.15.33.11,Success,12,60.0,1.0,0,1
2024-01-17 12:55:32,admin_5,view_player_profile,215.15.33.11,Success,12,89.0,0.6741573033707865,0,1
2024-01-17 12:56:56,admin_5,view_player_profile,215.15.33.11,Success,12,84.0,0.7142857142857143,0,1
2024-01-17 12:57:24,admin_5,view_player_profile,215.15.33.11,Success,12,28.0,2.142857142857143,0,1
2024-01-17 12:57:34,admin_5,view_player_profile,215.15.33.11,Success,12,10.0,6.0,0,1
2024-01-17 12:58:52,admin_5,ban_player,215.15.33.11,Success,12,78.0,0.7692307692307693,0,1
2024-01-17 12:59:14,admin_5,view_player_profile,215.15.33.11,Success,12,22.0,2.727272727272727,0,1
2024-01-17 12:59:52,admin_5,view_player_profile,215.15.33.11,Success,12,38.0,1.5789473684210529,0,1
2024-01-17 13:01:36,admin_5,unban_player,215.15.33.11,Success,13,104.0,0.5769230769230769,0,1
2024-01-17 13:02:01,admin_5,view_player_profile,215.15.33.11,Success,13,25.0,2.4,0,1
2024-01-17 13:03:46,admin_5,reset_password,215.15.33.11,Success,13,105.0,0.5714285714285714,0,1
2024-01-17 13:04:50,admin_5,view_player_profile,215.15.33.11,Success,13,64.0,0.9375,0,1
2024-01-17 13:05:18,admin_5,view_player_profile,215.15.33.11,Success,13,28.0,2.142857142857143,0,1
2024-01-17 13:06:15,admin_5,ban_player,215.15.33.11,Success,13,57.0,1.0526315789473684,0,1
2024-01-17 13:07:07,admin_5,view_player_profile,215.15.33.11,Success,13,52.0,1.1538461538461535,0,1
2024-01-17 13:07:57,admin_5,logout,215.15.33.11,Success,13,50.0,1.2,0,1
2024-01-18 13:55:52,admin_5,login,215.15.33.11,Success,13,89275.0,0.0006720806496779,0,1
2024-01-18 13:57:20,admin_5,view_player_profile,215.15.33.11,Success,13,88.0,0.6818181818181818,0,1
2024-01-18 13:58:41,admin_5,reset_password,215.15.33.11,Success,13,81.0,0.7407407407407407,0,1
2024-01-18 14:00:10,admin_5,reset_password,215.15.33.11,Success,14,89.0,0.6741573033707865,0,1
2024-01-18 14:01:39,admin_5,view_player_profile,215.15.33.11,Success,14,89.0,0.6741573033707865,0,1
2024-01-18 14:01:51,admin_5,view_player_profile,215.15.33.11,Success,14,12.0,5.0,0,1
2024-01-18 14:02:26,admin_5,view_player_profile,215.15.33.11,Success,14,35.0,1.7142857142857142,0,1
2024-01-18 14:02:42,admin_5,view_player_profile,215.15.33.11,Success,14,16.0,3.75,0,1
2024-01-18 14:04:08,admin_5,view_player_profile,215.15.33.11,Success,14,86.0,0.6976744186046512,0,1
2024-01-18 14:05:52,admin_5,reset_password,215.15.33.11,Success,14,104.0,0.5769230769230769,0,1
2024-01-18 14:06:03,admin_5,view_player_profile,215.15.33.11,Success,14,11.0,5.454545454545454,0,1
2024-01-18 14:07:04,admin_5,view_player_profile,215.15.33.11,Success,14,61.0,0.9836065573770492,0,1
2024-01-18 14:08:45,admin_5,unban_player,215.15.33.11,Success,14,101.0,0.594059405940594,0,1
2024-01-18 14:09:31,admin_5,view_player_profile,215.15.33.11,Success,14,46.0,1.3043478260869563,0,1
2024-01-18 14:10:23,admin_5,reset_password,215.15.33.11,Success,14,52.0,1.1538461538461535,0,1
2024-01-18 14:11:56,admin_5,ban_player,215.15.33.11,Success,14,93.0,0.6451612903225806,0,1
2024-01-18 14:13:44,admin_5,view_player_profile,215.15.33.11,Success,14,108.0,0.5555555555555556,0,1
2024-01-18 14:15:30,admin_5,reset_password,215.15.33.11,Success,14,106.0,0.5660377358490566,0,1
2024-01-18 14:17:21,admin_5,view_player_profile,215.15.33.11,Success,14,111.0,0.5405405405405406,0,1
2024-01-18 14:18:40,admin_5,view_player_profile,215.15.33.11,Success,14,79.0,0.759493670886076,0,1
2024-01-18 14:20:06,admin_5,reset_password,215.15.33.11,Success,14,86.0,0.6976744186046512,0,1
2024-01-18 14:20:55,admin_5,view_player_profile,215.15.33.11,Success,14,49.0,1.2244897959183674,0,1
2024-01-18 14:22:40,admin_5,view_player_profile,215.15.33.11,Success,14,105.0,0.5714285714285714,0,1
2024-01-18 14:23:46,admin_5,reset_password,215.15.33.11,Success,14,66.0,0.9090909090909092,0,1
2024-01-18 14:25:31,admin_5,reset_password,215.15.33.11,Success,14,105.0,0.5714285714285714,0,1
2024-01-18 14:27:04,admin_5,view_player_profile,215.15.33.11,Success,14,93.0,0.6451612903225806,0,1
2024-01-18 14:28:02,admin_5,view_player_profile,215.15.33.11,Success,14,58.0,1.0344827586206895,0,1
2024-01-18 14:29:13,admin_5,unban_player,215.15.33.11,Success,14,71.0,0.8450704225352113,0,1
2024-01-18 14:29:55,admin_5,reset_password,215.15.33.11,Success,14,42.0,1.4285714285714286,0,1
2024-01-18 14:30:25,admin_5,reset_password,215.15.33.11,Success,14,30.0,2.0,0,1
2024-01-18 14:31:18,admin_5,reset_password,215.15.33.11,Success,14,53.0,1.1320754716981132,0,1
2024-01-18 14:31:53,admin_5,modify_currency,215.15.33.11,Success,14,35.0,1.7142857142857142,0,1
2024-01-18 14:32:21,admin_5,unban_player,215.15.33.11,Success,14,28.0,2.142857142857143,0,1
2024-01-18 14:33:45,admin_5,view_player_profile,215.15.33.11,Success,14,84.0,0.7142857142857143,0,1
2024-01-18 14:34:45,admin_5,view_player_profile,215.15.33.11,Success,14,60.0,1.0,0,1
2024-01-18 14:35:59,admin_5,reset_password,215.15.33.11,Success,14,74.0,0.8108108108108109,0,1
2024-01-18 14:36:16,admin_5,view_player_profile,215.15.33.11,Success,14,17.0,3.5294117647058822,0,1
2024-01-18 14:38:07,admin_5,view_player_profile,215.15.33.11,Success,14,111.0,0.5405405405405406,0,1
2024-01-18 14:39:12,admin_5,logout,215.15.33.11,Success,14,65.0,0.9230769230769232,0,1
2024-01-19 14:07:57,admin_5,login,215.15.33.11,Success,14,84525.0,0.0007098491570541,0,1
2024-01-19 14:09:25,admin_5,view_player_profile,215.15.33.11,Success,14,88.0,0.6818181818181818,0,1
2024-01-19 14:11:02,admin_5,reset_password,215.15.33.11,Success,14,97.0,0.6185567010309279,0,1
2024-01-19 14:11:14,admin_5,view_player_profile,215.15.33.11,Success,14,12.0,5.0,0,1
2024-01-19 14:12:43,admin_5,view_player_profile,215.15.33.11,Success,14,89.0,0.6741573033707865,0,1
2024-01-19 14:13:01,admin_5,view_player_profile,215.15.33.11,Success,14,18.0,3.333333333333333,0,1
2024-01-19 14:14:46,admin_5,view_player_profile,215.15.33.11,Success,14,105.0,0.5714285714285714,0,1
2024-01-19 14:16:30,admin_5,view_player_profile,215.15.33.11,Success,14,104.0,0.5769230769230769,0,1
2024-01-19 14:18:21,admin_5,view_player_profile,215.15.33.11,Success,14,111.0,0.5405405405405406,0,1
2024-01-19 14:18:36,admin_5,view_player_profile,215.15.33.11,Success,14,15.0,4.0,0,1
2024-01-19 14:19:22,admin_5,view_player_profile,215.15.33.11,Success,14,46.0,1.3043478260869563,0,1
2024-01-19 14:19:45,admin_5,reset_password,215.15.33.11,Success,14,23.0,2.608695652173913,0,1
2024-01-19 14:21:07,admin_5,view_player_profile,215.15.33.11,Success,14,82.0,0.7317073170731707,0,1
2024-01-19 14:22:02,admin_5,reset_password,215.15.33.11,Success,14,55.0,1.0909090909090908,0,1
2024-01-19 14:22:46,admin_5,reset_password,215.15.33.11,Success,14,44.0,1.3636363636363635,0,1
2024-01-19 14:24:29,admin_5,reset_password,215.15.33.11,Success,14,103.0,0.5825242718446602,0,1
2024-01-19 14:26:21,admin_5,view_player_profile,215.15.33.11,Success,14,112.0,0.5357142857142857,0,1
2024-01-19 14:27:27,admin_5,view_player_profile,215.15.33.11,Success,14,66.0,0.9090909090909092,0,1
2024-01-19 14:28:04,admin_5,ban_player,215.15.33.11,Success,14,37.0,1.6216216216216215,0,1
2024-01-19 14:29:35,admin_5,view_player_profile,215.15.33.11,Success,14,91.0,0.6593406593406593,0,1
2024-01-19 14:29:55,admin_5,reset_password,215.15.33.11,Success,14,20.0,3.0,0,1
2024-01-19 14:31:51,admin_5,view_player_profile,215.15.33.11,Success,14,116.0,0.5172413793103449,0,1
2024-01-19 14:33:02,admin_5,reset_password,215.15.33.11,Success,14,71.0,0.8450704225352113,0,1
2024-01-19 14:33:38,admin_5,view_player_profile,215.15.33.11,Success,14,36.0,1.6666666666666667,0,1
2024-01-19 14:35:17,admin_5,view_player_profile,215.15.33.11,Success,14,99.0,0.6060606060606061,0,1
2024-01-19 14:36:58,admin_5,view_player_profile,215.15.33.11,Success,14,101.0,0.594059405940594,0,1
2024-01-19 14:37:41,admin_5,reset_password,215.15.33.11,Success,14,43.0,1.3953488372093024,0,1
2024-01-19 14:38:27,admin_5,view_player_profile,215.15.33.11,Success,14,46.0,1.3043478260869563,0,1
2024-01-19 14:39:57,admin_5,view_player_profile,215.15.33.11,Success,14,90.0,0.6666666666666666,0,1
2024-01-19 14:41:00,admin_5,reset_password,215.15.33.11,Success,14,63.0,0.9523809523809524,0,1
2024-01-19 14:41:18,admin_5,view_player_profile,215.15.33.11,Success,14,18.0,3.333333333333333,0,1
2024-01-19 14:42:47,admin_5,ban_player,215.15.33.11,Success,14,89.0,0.6741573033707865,0,1
2024-01-19 14:43:48,admin_5,view_player_profile,215.15.33.11,Success,14,61.0,0.9836065573770492,0,1
2024-01-19 14:44:53,admin_5,view_player_profile,215.15.33.11,Success,14,65.0,0.9230769230769232,0,1
2024-01-19 14:46:29,admin_5,reset_password,215.15.33.11,Success,14,96.0,0.625,0,1
2024-01-19 14:47:19,admin_5,modify_currency,215.15.33.11,Success,14,50.0,1.2,0,1
2024-01-19 14:48:23,admin_5,view_player_profile,215.15.33.11,Success,14,64.0,0.9375,0,1
2024-01-19 14:49:26,admin_5,reset_password,215.15.33.11,Success,14,63.0,0.9523809523809524,0,1
2024-01-19 14:50:49,admin_5,reset_password,215.15.33.11,Success,14,83.0,0.7228915662650602,0,1
2024-01-19 14:51:21,admin_5,reset_password,215.15.33.11,Success,14,32.0,1.875,0,1
2024-01-19 14:52:57,admin_5,view_player_profile,215.15.33.11,Success,14,96.0,0.625,0,1
2024-01-19 14:54:31,admin_5,view_player_profile,215.15.33.11,Success,14,94.0,0.6382978723404256,0,1
2024-01-19 14:56:29,admin_5,view_player_profile,215.15.33.11,Success,14,118.0,0.5084745762711864,0,1
2024-01-19 14:57:31,admin_5,view_player_profile,215.15.33.11,Success,14,62.0,0.967741935483871,0,1
2024-01-19 14:59:08,admin_5,view_player_profile,215.15.33.11,Success,14,97.0,0.6185567010309279,0,1
2024-01-19 15:00:15,admin_5,view_player_profile,215.15.33.11,Success,15,67.0,0.8955223880597015,0,1
2024-01-19 15:00:31,admin_5,reset_password,215.15.33.11,Success,15,16.0,3.75,0,1
2024-01-19 15:01:59,admin_5,logout,215.15.33.11,Success,15,88.0,0.6818181818181818,0,1
2024-01-20 14:08:02,admin_5,login,215.15.33.11,Success,14,83163.0,0.000721474694275,0,1
2024-01-20 14:08:14,admin_5,modify_currency,215.15.33.11,Success,14,12.0,5.0,0,1
2024-01-20 14:10:05,admin_5,view_player_profile,215.15.33.11,Success,14,111.0,0.5405405405405406,0,1
2024-01-20 14:10:47,admin_5,reset_password,215.15.33.11,Success,14,42.0,1.4285714285714286,0,1
2024-01-20 14:12:04,admin_5,view_player_profile,215.15.33.11,Success,14,77.0,0.7792207792207793,0,1
2024-01-20 14:13:44,admin_5,reset_password,215.15.33.11,Success,14,100.0,0.6,0,1
2024-01-20 14:14:36,admin_5,reset_password,215.15.33.11,Success,14,52.0,1.1538461538461535,0,1
2024-01-20 14:16:18,admin_5,view_player_profile,215.15.33.11,Success,14,102.0,0.5882352941176471,0,1
2024-01-20 14:18:05,admin_5,reset_password,215.15.33.11,Success,14,107.0,0.5607476635514018,0,1
2024-01-20 14:18:35,admin_5,view_player_profile,215.15.33.11,Success,14,30.0,2.0,0,1
2024-01-20 14:19:59,admin_5,view_player_profile,215.15.33.11,Success,14,84.0,0.7142857142857143,0,1
2024-01-20 14:20:21,admin_5,view_player_profile,215.15.33.11,Success,14,22.0,2.727272727272727,0,1
2024-01-20 14:21:17,admin_5,view_player_profile,215.15.33.11,Success,14,56.0,1.0714285714285714,0,1
2024-01-20 14:22:45,admin_5,view_player_profile,215.15.33.11,Success,14,88.0,0.6818181818181818,0,1
2024-01-20 14:24:00,admin_5,view_player_profile,215.15.33.11,Success,14,75.0,0.8,0,1
2024-01-20 14:25:17,admin_5,reset_password,215.15.33.11,Success,14,77.0,0.7792207792207793,0,1
2024-01-20 14:26:58,admin_5,view_player_profile,215.15.33.11,Success,14,101.0,0.594059405940594,0,1
2024-01-20 14:27:24,admin_5,reset_password,215.15.33.11,Success,14,26.0,2.3076923076923075,0,1
2024-01-20 14:28:15,admin_5,modify_currency,215.15.33.11,Success,14,51.0,1.1764705882352942,0,1
2024-01-20 14:30:02,admin_5,view_player_profile,215.15.33.11,Success,14,107.0,0.5607476635514018,0,1
2024-01-20 14:30:44,admin_5,view_player_profile,215.15.33.11,Success,14,42.0,1.4285714285714286,0,1
2024-01-20 14:31:11,admin_5,view_player_profile,215.15.33.11,Success,14,27.0,2.2222222222222223,0,1
2024-01-20 14:32:14,admin_5,view_player_profile,215.15.33.11,Success,14,63.0,0.9523809523809524,0,1
2024-01-20 14:32:32,admin_5,view_player_profile,215.15.33.11,Success,14,18.0,3.333333333333333,0,1
2024-01-20 14:32:50,admin_5,view_player_profile,215.15.33.11,Success,14,18.0,3.333333333333333,0,1
2024-01-20 14:34:09,admin_5,reset_password,215.15.33.11,Success,14,79.0,0.759493670886076,0,1
2024-01-20 14:34:37,admin_5,view_player_profile,215.15.33.11,Success,14,28.0,2.142857142857143,0,1
2024-01-20 14:36:17,admin_5,view_player_profile,215.15.33.11,Success,14,100.0,0.6,0,1
2024-01-20 14:37:08,admin_5,reset_password,215.15.33.11,Success,14,51.0,1.1764705882352942,0,1
2024-01-20 14:38:56,admin_5,ban_player,215.15.33.11,Success,14,108.0,0.5555555555555556,0,1
2024-01-20 14:40:36,admin_5,view_player_profile,215.15.33.11,Success,14,100.0,0.6,0,1
2024-01-20 14:40:53,admin_5,view_player_profile,215.15.33.11,Success,14,17.0,3.5294117647058822,0,1
2024-01-20 14:42:24,admin_5,view_player_profile,215.15.33.11,Success,14,91.0,0.6593406593406593,0,1
2024-01-20 14:44:11,admin_5,view_player_profile,215.15.33.11,Success,14,107.0,0.5607476635514018,0,1
2024-01-20 14:44:22,admin_5,reset_password,215.15.33.11,Success,14,11.0,5.454545454545454,0,1
2024-01-20 14:46:11,admin_5,view_player_profile,215.15.33.11,Success,14,109.0,0.5504587155963303,0,1
2024-01-20 14:47:24,admin_5,view_player_profile,215.15.33.11,Success,14,73.0,0.821917808219178,0,1
2024-01-20 14:48:38,admin_5,reset_password,215.15.33.11,Success,14,74.0,0.8108108108108109,0,1
2024-01-20 14:49:35,admin_5,reset_password,215.15.33.11,Success,14,57.0,1.0526315789473684,0,1
2024-01-20 14:51:09,admin_5,view_player_profile,215.15.33.11,Success,14,94.0,0.6382978723404256,0,1
2024-01-20 14:53:01,admin_5,view_player_profile,215.15.33.11,Success,14,112.0,0.5357142857142857,0,1
2024-01-20 14:54:28,admin_5,reset_password,215.15.33.11,Success,14,87.0,0.6896551724137931,0,1
2024-01-20 14:55:06,admin_5,unban_player,215.15.33.11,Success,14,38.0,1.5789473684210529,0,1
2024-01-20 14:56:24,admin_5,view_player_profile,215.15.33.11,Success,14,78.0,0.7692307692307693,0,1
2024-01-20 14:57:22,admin_5,reset_password,215.15.33.11,Success,14,58.0,1.0344827586206895,0,1
2024-01-20 14:58:37,admin_5,view_player_profile,215.15.33.11,Success,14,75.0,0.8,0,1
2024-01-20 14:59:34,admin_5,view_player_profile,215.15.33.11,Success,14,57.0,1.0526315789473684,0,1
2024-01-20 15:00:02,admin_5,view_player_profile,215.15.33.11,Success,15,28.0,2.142857142857143,0,1
2024-01-20 15:01:03,admin_5,view_player_profile,215.15.33.11,Success,15,61.0,0.9836065573770492,0,1
2024-01-20 15:02:02,admin_5,logout,215.15.33.11,Success,15,59.0,1.0169491525423728,0,1
2024-01-21 17:21:13,admin_5,login,215.15.33.11,Success,17,94751.0,0.0006332386993277,0,1
2024-01-21 17:22:51,admin_5,unban_player,215.15.33.11,Success,17,98.0,0.6122448979591837,0,1
2024-01-21 17:24:12,admin_5,reset_password,215.15.33.11,Success,17,81.0,0.7407407407407407,0,1
2024-01-21 17:24:56,admin_5,modify_currency,215.15.33.11,Success,17,44.0,1.3636363636363635,0,1
2024-01-21 17:25:52,admin_5,view_player_profile,215.15.33.11,Success,17,56.0,1.0714285714285714,0,1
2024-01-21 17:26:21,admin_5,reset_password,215.15.33.11,Success,17,29.0,2.0689655172413794,0,1
2024-01-21 17:28:12,admin_5,view_player_profile,215.15.33.11,Success,17,111.0,0.5405405405405406,0,1
2024-01-21 17:29:43,admin_5,reset_password,215.15.33.11,Success,17,91.0,0.6593406593406593,0,1
2024-01-21 17:29:56,admin_5,view_player_profile,215.15.33.11,Success,17,13.0,4.615384615384615,0,1
2024-01-21 17:30:14,admin_5,ban_player,215.15.33.11,Success,17,18.0,3.333333333333333,0,1
2024-01-21 17:31:24,admin_5,view_player_profile,215.15.33.11,Success,17,70.0,0.8571428571428571,0,1
2024-01-21 17:32:52,admin_5,reset_password,215.15.33.11,Success,17,88.0,0.6818181818181818,0,1
2024-01-21 17:33:50,admin_5,view_player_profile,215.15.33.11,Success,17,58.0,1.0344827586206895,0,1
2024-01-21 17:35:16,admin_5,view_player_profile,215.15.33.11,Success,17,86.0,0.6976744186046512,0,1
2024-01-21 17:37:04,admin_5,view_player_profile,215.15.33.11,Success,17,108.0,0.5555555555555556,0,1
2024-01-21 17:38:56,admin_5,view_player_profile,215.15.33.11,Success,17,112.0,0.5357142857142857,0,1
2024-01-21 17:40:51,admin_5,reset_password,215.15.33.11,Success,17,115.0,0.5217391304347826,0,1
2024-01-21 17:42:42,admin_5,view_player_profile,215.15.33.11,Success,17,111.0,0.5405405405405406,0,1
2024-01-21 17:44:13,admin_5,view_player_profile,215.15.33.11,Success,17,91.0,0.6593406593406593,0,1
